"","P_MTC_Tri_pos_ISS_o15","P_MTC_Tri_neg_ISS_o15","P_MTC_Tri_pos_ISS_u16","P_MTC_Tri_neg_ISS_u16","Transfer_nMTC_to_MTC_ISSo15_TP","Transfer_nMTC_to_MTC_ISSo15_TN","Transfer_nMTC_to_MTC_ISSu16_TP","Transfer_nMTC_to_MTC_ISSu16_TN","p_death_hosp_ISSo15_MTC","RR_p_death_hosp_ISSo15_nMTC","p_death_hosp_ISSu16","p_death_y1_ISSo15_MTC","RR_p_death_y1_nMTC","p_death_y1_ISSu16","HR_p_death_lm_ISSo15","HR_p_death_lm_ISSu15","U_ISS_o15_MTC","U_ISS_o15_nMTC","U_ISS_u16_o8","Umult_ISS_u9","U_genpop_cons","U_genpop_male","U_genpop_age","U_genpop_age_squared","p_death_hosp_TARN_sqrt_ISS","p_death_hosp_TARN_ln_ISS","p_death_hosp_TARN_GCS_3","p_death_hosp_TARN_GCS_4_5","p_death_hosp_TARN_GCS_6_8","p_death_hosp_TARN_GCS_9_12","p_death_hosp_TARN_GCS_13_14","p_death_hosp_TARN_GCS_intubated","p_death_hosp_TARN_CCI_unknown","p_death_hosp_TARN_CCI_1_5","p_death_hosp_TARN_CCI_6_10","p_death_hosp_TARN_CCI_o_10","p_death_hosp_TARN_age_0_5","p_death_hosp_TARN_age_6_10","p_death_hosp_TARN_age_11_15","p_death_hosp_TARN_age_45_54","p_death_hosp_TARN_age_55_64","p_death_hosp_TARN_age_65_74","p_death_hosp_TARN_gen_f","p_death_hosp_TARN_age_o_75","p_death_hosp_TARN_age_0_5_gen_f","p_death_hosp_TARN_age_6_10_gen_f","p_death_hosp_TARN_age_11_15_gen_f","p_death_hosp_TARN_age_45_54_gen_f","p_death_hosp_TARN_age_55_64_gen_f","p_death_hosp_TARN_age_65_74_gen_f","p_death_hosp_TARN_age_75_plus_gen_f","p_death_hosp_TARN_cons","p_MTC_ISS_o15_UK","C_MTC_ISS_o8_u16","C_MTC_ISS_o15","C_bluntt_ISS_U10","C_bluntt_ISS_U17_O_9","C_bluntt_ISS_U26_O16","C_bluntt_ISS_O25","C_pent_ISS_O0_U10","C_pent_ISS_O9_U16","C_pent_ISS_O15_U25","C_pent_ISS_O24_U34","C_pent_ISS_O34","C_disch_6m","C_additional_ambulance","Increase_lifetime_cost_ISS_o15","Increase_lifetime_cost_ISS_u15","TARN_old_Age_0_5","TARN_old_Age_6_10","TARN_old_Age_11_15","TARN_old_Age_45_54","TARN_old_Age_55_64","TARN_old_Age_65_75","TARN_old_Age_over_75","TARN_old_GCS_9_12","TARN_old_GCS_6_8","TARN_old_GCS_4_5","TARN_old_GCS_3","TARN_old_GCS_intubated","TARN_old_ISS_SQRT","TARN_old_ISS_LN","TARN_old_female","TARN_old_female_age_0_5","TARN_old_female_age_6_10","TARN_old_female_age_11_15","TARN_old_female_age_45_54","TARN_old_female_age_55_64","TARN_old_female_age_65_75","TARN_old_female_age_75_plus","TARN_old_constant"
"450",0.886421164879291,0.472007792043629,0.984795066328949,0.347978095272698,0.266272096028601,0.297179365462807,0.0774249490526598,0.0398559143972351,0.0968378131772501,1.09543749815643,0.0123671199513999,0.029361467616024,1.36672728346588,0.0165431096985484,4.43429180731768,1.67241862935496,0.673425381861981,0.716423768224626,0.72588229369534,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.89563833547102,-2.51036039456939,-3.76424170500602,-2.6867088322597,-1.87700708138264,-1.16710969297143,-0.519987347322022,-2.59143324707994,-0.499208641637386,-0.469805617185861,-0.991609150837497,-1.62927896449933,0.0968122076145894,0.474369636289609,-0.181824879816046,-0.40105709247634,-0.874545026620465,-1.61927790113099,-0.0151665259902294,-2.74193701756454,0.0878404449566275,0.142875735692553,0.340195999408504,0.0156996180456849,0.0596131414293527,0.243171748349001,0.266825305869025,5.28621,0.771144172975895,1466,2819,6184.39116629949,9141.97376071764,14842.5334284914,21204.8434080686,6152.36782522969,6711.17397644008,9622.245585319,12071.7336248211,16870.3739989663,1671.10640148132,227.779444417003,5.27575560609506,1.3890033984023,0.363462618647505,0.227606666038724,0.514499545597272,-0.245004599795595,-0.720166252533378,-2.03298136896462,-3.287807163449,-1.14253051936509,-1.45453505414476,-2.56504990074741,-3.55455281081626,0,-5.7025335746708,-4.56444799842666,-0.123479952195603,0.844428886758184,0.651880546427552,0.405209382930522,0.0472596376829276,0.815110653386026,0.396060432790247,0.518977430795968,5.294
"451",0.89789593673447,0.484765642803777,0.984032645676585,0.345949550433819,0.271828328906629,0.330132430736124,0.0667551389795278,0.0434868972957213,0.101518309430609,1.15065423765125,0.0126210177932027,0.0296393489897635,2.3296005336837,0.0160571025153856,4.09035919319728,1.31390266885679,0.70998563711519,0.662878494698933,0.67082852027416,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.8723037176853,-2.55710365208999,-3.79213672319779,-2.69449894034791,-1.81225779357977,-1.2957602192367,-0.508755569261925,-2.62841656752002,-0.410515873536199,-0.496066241863239,-1.00442965677495,-1.57823097317953,-0.245931178329111,0.159813993376482,-0.0958524697206598,-0.427315655511866,-1.00889349979097,-1.68073147533148,-0.352066256503581,-2.63517008956465,-0.198272884389955,0.591514369395663,-0.248620094828105,-0.0102052678353398,0.145657064381038,0.270228379884756,0.34989620070246,5.28621,0.773125831850287,1466,2819,6157.48346364289,8956.70108922407,14811.8197586678,21459.8427078874,6999.12915536307,5410.63809180988,9133.52992114817,10526.9500421572,13922.8912164197,1777.77444053851,249.136362812168,4.8614178226554,1.30011848398591,0.200185434996295,0.433199745272786,0.461794339175984,-0.254152355153193,-0.945562259438216,-1.87146150821319,-3.12648497197297,-1.179961805692,-1.5991876402965,-2.77171609656371,-3.57110642137218,0,-5.33640216690516,-4.57362733577027,1.10313354744626,0.0754055362831352,-0.808619824343037,0.445814398054425,0.390885848944876,0.104155370245581,0.567408518354988,0.374017292767626,5.294
"452",0.892319948564586,0.475811891355036,0.985590429110855,0.348367985887061,0.258507602843884,0.30914881537469,0.0688705839689042,0.0447897055172316,0.106427431210667,1.30163361487353,0.0116298103908627,0.0275334831465312,1.29483359968889,0.0173693319731979,5.05126485915521,1.27870035213381,0.709870774103759,0.601387438206687,0.650585105494107,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.83111297133469,-2.52458856295639,-3.75003386424801,-2.76113287588535,-1.92715744310088,-1.30618479489054,-0.476722025460881,-2.5948831988092,-0.384911701974284,-0.476828452222895,-1.03385745188424,-1.6170360574303,0.118562506559189,-0.11459153393428,-0.0656472985670098,-0.485982287551543,-0.877309329617087,-1.64589243326637,-0.296739594830879,-2.68535680798214,0.0146526951517526,0.58075119879908,0.171971084470224,0.0141303358988667,0.188639036240905,0.16818056248411,0.430836501924984,5.28621,0.773228990764302,1466,2819,6212.1593914166,8993.7042177838,14714.5540461905,21015.3629448003,5415.77053377155,5682.20027725215,10461.3151713424,12102.2257422183,16387.9604234503,1765.46631725369,248.576642763859,5.74320644541315,1.53098518338822,-0.158268709186097,0.792859325098348,0.796704541154036,-0.0641464859438254,-0.994474682982486,-1.93064485969802,-3.40281862214845,-1.16994642241607,-1.71134059829865,-2.71736987677954,-3.53751405789789,0,-5.38586531412013,-4.76832064098885,1.05811252868417,0.0765312276675401,0.310288567137868,0.0582663229106332,0.127601696539141,0.707558184674579,0.519384576618693,0.700717153846065,5.294
"453",0.904394202153234,0.469425020182165,0.984660353272002,0.344288372229137,0.295684279631569,0.335520387897311,0.0761179097933324,0.0453367450466652,0.099369810295613,1.10925568674743,0.0122437885722668,0.029575667302927,1.66820544071178,0.0172816240931968,4.99012837389117,1.299236617658,0.713258423732629,0.691719459744254,0.625301802078365,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.81835544260779,-2.47348686907936,-3.80601758509635,-2.84371669552031,-1.81106275390545,-1.29979769422698,-0.422760321846664,-2.55610735879547,-0.470987465385258,-0.443888077430159,-0.97265931329206,-1.37692479918343,-0.113962302729952,0.0592685735238222,-0.157599737695877,-0.518736915424124,-0.910627578412332,-1.57078721273273,-0.088331794545733,-2.75318197242039,-0.101538648041412,0.759268968570535,0.206878086740343,-0.121015658495939,0.152227300789915,0.286851699028578,0.237032361855531,5.28621,0.772942178562613,1466,2819,6281.20131462847,8804.9662564369,14083.0078274944,21267.3112214354,5254.05137238216,5247.78167097057,7501.41098248249,10365.0309046541,25994.5260807714,1771.06369888073,251.462597778921,4.0761906990666,1.44959141999013,-0.185117588105071,0.791052517130777,0.584566195300221,-0.405403054790942,-0.80983585918413,-2.01563711395647,-3.03331111691902,-1.02851926260578,-1.40970562247897,-2.73669702926311,-3.67334373040335,0,-5.34828765962655,-4.56010926113467,-1.02738747912504,-0.476782939937994,-0.204860862039259,0.373808322297604,-0.0394993357247771,1.17165926549721,0.673174603520247,0.60746377875147,5.294
"454",0.88973914532777,0.472574506210144,0.985335497053963,0.34559698405263,0.256426138751083,0.312772159846021,0.0779359995705504,0.0424133875123355,0.0949250990202286,1.22920850671521,0.0119549196025836,0.0251465169762134,1.56036577363416,0.0167464962556242,4.51081112633224,1.34818537814814,0.662106822972465,0.737735884861121,0.587908799505995,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.75673818162406,-2.66866425948733,-3.85444893393638,-2.72580997727929,-1.84006743999521,-1.27325872569374,-0.4807345399422,-2.61966242970795,-0.497165272711738,-0.469774815337092,-1.01147728854099,-1.56558216761103,-0.0542985117625967,0.510726155842084,-0.256574491241363,-0.403493650746568,-1.16787290986289,-1.43963883408681,-0.248883756820251,-2.65240607208316,-0.171688638519409,1.18864461273128,0.595307216543031,-0.0165194146257324,0.320645609424253,0.364778767737491,0.216908297824125,5.28621,0.770845720539646,1466,2819,6201.3566342144,8900.01113609207,14399.9756043993,21025.1159206444,5309.12046178506,5909.99377852928,8425.30636128147,9261.45868144672,6805.0393713574,1753.09203393257,243.541720509076,4.26590201853848,1.61367417663539,0.111649164488786,0.680522183032273,0.38767356406713,-0.398502031149811,-0.858365327320008,-1.87332172656234,-3.16693958484821,-0.992979944066781,-1.51633523548418,-2.56148700285189,-3.49902265998432,0,-5.30493333912985,-4.52431886091469,0.582552988147453,0.947153012475432,0.318579556705904,-0.405139702231099,0.207278597397878,0.348206447626031,0.896893745903969,0.377764127156831,5.294
"455",0.896053936586213,0.482323992294401,0.985218739682776,0.351567319157796,0.267570467311119,0.327227412354246,0.0716272812383956,0.0465923176961723,0.0976138057992817,1.19972292980655,0.0124284545850714,0.0283857862860813,1.7366840035441,0.0171672452566142,4.2855833804693,1.53217231159654,0.737009618020308,0.674067917881106,0.681749872336944,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.89946705819215,-2.56840863242067,-3.87430615275078,-2.75240119086857,-1.86111225555647,-1.24449183337374,-0.459837526307728,-2.60074874259359,-0.442591459341886,-0.482726982124633,-1.01861821712139,-1.65037315827292,0.0704297498993691,0.343375566638509,-0.409459685026881,-0.376191539260771,-1.03227206302692,-1.50161398729431,-0.0746198884551186,-2.6090589585743,-0.10311438261827,0.227342661751778,0.628936011269704,-0.160702392901306,0.271556566886897,0.196230839384153,0.183397725190326,5.28621,0.769327060580327,1466,2819,6179.15631671874,8943.25752956635,14573.3754672141,20711.8223676799,7448.4919728454,7222.27872548973,8572.84366240622,14940.1697226955,12640.3845585549,1738.2110971603,264.872959723993,5.14462797911711,1.44553831886635,0.370582512635113,0.453081827934665,0.621287785040841,-0.271349297321335,-0.985451918218517,-2.11513365797946,-3.13397483470084,-1.25816314358234,-1.34396600385379,-2.91552181069974,-3.49192871164863,0,-5.90851171911549,-4.5839773539245,-0.921421249543638,0.693428474192166,0.624002533483601,-0.12514157990034,0.517513218507309,0.250804118870915,0.548256385902182,0.635939823588646,5.294
"456",0.889232856685122,0.488050127545814,0.982216559836801,0.348588326692529,0.289988542146824,0.341890519778449,0.0708820889764226,0.0441271406775492,0.106391878645347,1.22504208682426,0.0117773729494091,0.027263992449572,2.32932410569959,0.0177897970933947,5.21623591915952,1.40056281455326,0.773735509586845,0.721783091480234,0.747983216651638,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-3.04585570183908,-2.60343420931423,-3.76438849847479,-2.71922981104975,-1.96952289943809,-1.28214823609509,-0.465110879175166,-2.42054198241578,-0.380411600390199,-0.45271053814425,-0.982860427620085,-1.61574099396034,-0.101994450075053,0.300560202528577,-0.0194829588401504,-0.340266999161294,-0.9115644219908,-1.60173873338828,-0.263014033168607,-2.81134976198761,0.219489160884575,0.195247057608368,0.0569003857211667,0.0329919490527895,0.328676492238825,0.267150703894525,0.289782045191437,5.28621,0.771423612522435,1466,2819,6271.493223046,8745.94238551985,14161.7260786314,21049.7904849252,6382.7436365018,6348.86139250663,10749.0051308342,17235.3825655515,15149.0097417356,1799.13691635086,264.823896526826,4.14342093737184,1.12624653179885,0.091058466904917,0.605753970702341,0.655102361448269,-0.538011658959943,-1.10511231222302,-1.90649904278313,-3.13252110417646,-0.964579145594623,-1.47259229935258,-2.7452084220921,-3.52519262980407,0,-5.16679152076322,-4.69714401430036,-0.0320460278118843,0.0713437007343957,0.622097879861195,0.213537503800674,0.305465027783311,0.12896264587666,0.847586915095474,0.508711114288146,5.294
"457",0.8935997823171,0.505563325653292,0.984499143259593,0.346101843291397,0.304089062703715,0.313560643176573,0.0817719851290606,0.0388390388837898,0.0959316085275617,1.36115763323289,0.0123616817018499,0.0303045261679168,1.70412087288608,0.0168794126236233,5.11527596217565,1.32273297899619,0.739627419561832,0.701528576765915,0.706193373715392,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.78117211961812,-2.4542309631455,-3.75739655368886,-2.78607653834528,-1.83196117523909,-1.33128930784908,-0.424763124668629,-2.71076566797856,-0.471851764473084,-0.546109764045842,-0.966724868854804,-1.63693746352054,-0.341275336880114,0.332712203484531,-0.46621921164933,-0.329351505217819,-0.881692183247998,-1.58926548966093,-0.217762642203072,-2.77337830653117,-0.404818076383542,-0.0492397755193982,0.072837349428036,-0.190593686347643,0.219906496651915,0.197794809200287,0.452801698775912,5.28621,0.773417078159209,1466,2819,6195.24516943819,9039.08685936585,14669.4045405124,21249.8284798655,6614.66077781609,6413.93667481784,6944.58989740619,14426.1257761074,14029.9918946394,1819.64607754205,262.414593305881,5.93954987730989,1.54665745277256,0.472249512545228,0.657010790178297,0.533063995590753,-0.316372629148392,-1.05620674396662,-1.89932226527823,-3.07040721545194,-1.14486959071117,-1.62197199081461,-2.55079505861192,-3.48190126742317,0,-5.41199150551884,-4.61339070431047,0.279839016501696,0.724149531302786,-0.0482095951321397,-0.545433137732713,0.128914227938657,0.317231922956961,0.729452959249818,0.603912022911471,5.294
"458",0.895832195260161,0.455063783217132,0.985824656836991,0.343654655649151,0.259250567269035,0.306557370503487,0.0745466487268864,0.0427340505061922,0.105035331251124,1.18708733826686,0.0120841356254456,0.0311780906720307,1.22841946090933,0.0170904971334679,5.19425599036998,1.39162634544414,0.747244953734185,0.696650714632919,0.744639882027881,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.75004851218466,-2.71056708393269,-3.74703105222803,-2.74951338103658,-1.85639618005494,-1.30484332348691,-0.446726705379118,-2.60250361102829,-0.411019478186118,-0.462922432449554,-0.983976567946693,-1.62670799882767,0.139473439519077,-0.0165193483958172,-0.000361454259532754,-0.377900725069927,-1.07467637231734,-1.54682404025101,-0.0870536519148244,-2.5799501661828,-0.369892143185032,0.354333586472485,0.420492961023545,-0.130674110955863,0.043538680501811,0.381263049591391,0.399436796894846,5.28621,0.767035567309735,1466,2819,6240.76209524888,8983.72848317057,14193.4483656899,20820.4645514864,5617.12560139721,4930.63210686487,7671.03519282872,14612.050248004,13719.4810189909,1777.52859400431,255.406449348945,5.01232788088391,1.33183707999138,0.499854623713925,0.445637387281788,0.373531246351181,-0.517077366329954,-0.974669014188271,-1.88850766083021,-3.1408209296898,-0.928500870988231,-1.54738772733662,-2.70126663186449,-3.48328523061137,0,-5.29273026217992,-4.82086652774418,1.25791846002302,0.50267912513004,0.926099971450543,-0.039965243468138,-0.260648798901004,0.377588264684808,0.515075652850303,0.423272628404379,5.294
"459",0.893959595325895,0.507594738366473,0.985483901951166,0.341841291812494,0.271229726054364,0.324423915946109,0.0771969650116684,0.0412075355713189,0.103351312913658,1.11592826421908,0.0125874727244335,0.0333770858902189,1.9018080358849,0.0163937099352638,4.49275991310886,1.12155329260531,0.73104379269657,0.757458499676056,0.689723195024218,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-3.1329551435032,-2.66020605801565,-3.79508931765557,-2.6428057786861,-1.78062635561288,-1.32489249036252,-0.52721563946007,-2.70548251346793,-0.53259352048991,-0.50825398565971,-1.01672025855286,-1.54169853309621,0.212241129232192,0.713085428805056,0.206212904139456,-0.5446122387199,-0.952897020877651,-1.5501045192751,-0.065309832512526,-2.72717108507307,-0.107276627665509,0.547831980063324,-0.362011553998095,0.144720215674479,0.267565320402279,0.20901404182153,0.449803021031793,5.28621,0.774816568793495,1466,2819,6239.51114933125,9046.04765272832,14292.5646019109,21753.6649030779,7284.32045479055,7141.46631008294,10135.4405758919,12403.8368275675,38698.3303670985,1766.4091823008,260.416387599723,5.95344181816169,1.67075188150105,0.595915000194418,0.666187889158547,0.724816554454252,-0.413061563137969,-1.03274265212307,-1.99458168863868,-3.20950456906019,-1.00422714532746,-1.39278421063423,-2.81974506736965,-3.33864135262323,0,-6.19710958098784,-4.5931042310117,-1.00383248033016,0.639285231253301,0.152110980370593,0.154026215148369,0.169885159151079,0.325877357645408,0.423105741333821,0.383990409789883,5.294
"460",0.891602344068377,0.48917389354958,0.984689345767878,0.346529892264062,0.295690754316541,0.335765586006326,0.0719441263163337,0.0379069302083805,0.110100853722218,1.17359454477611,0.0124842758183686,0.0265149797127376,1.51573723603183,0.0169372693540282,5.58763165053599,1.38958579672898,0.73290065017429,0.762333548952186,0.682087190631328,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.99985596394733,-2.58396357135006,-3.81726634583065,-2.67390905718182,-1.79732763088255,-1.28067250910736,-0.447062013683815,-2.53819660203416,-0.458830584821329,-0.543719064657972,-0.88764972752651,-1.64546307811333,0.105482377975898,-0.297530897728163,0.0847427614798864,-0.396010923598362,-0.921283417811111,-1.57030697802204,-0.185942665982873,-2.65818798019021,-0.23465512474668,0.193116089126185,-0.220923285201798,-0.266395974367176,0.0518047324241458,0.0983552148303789,0.396454080936114,5.28621,0.76706314361496,1466,2819,6242.74173690769,9208.40461148812,14017.5856386704,21241.0522559373,5297.05097663117,6096.15540864762,10099.4758928116,15464.0417051545,14523.4735784299,1732.16885168152,248.86557031662,4.47190843093201,1.51214159703184,0.241354336332853,1.00554517726081,0.636978025348941,-0.374694257681172,-0.947688241163518,-1.93060292259519,-3.09423635950891,-1.02142782772886,-1.58059303926243,-2.70174390672037,-3.50410596937832,0,-5.01120382667514,-4.4592505328817,-1.13288357124895,-0.109327729568016,0.0282877523138884,0.227110344691071,0.0674418710027666,0.207172240594414,0.651820033957852,0.44911747596804,5.294
"461",0.8956925482666,0.482122677312244,0.98392180996965,0.344640174174432,0.250219561872158,0.303170713539467,0.0742675030056591,0.0454224268302795,0.102843180092539,1.37281459090334,0.0120158639578732,0.0282483513282214,2.21338669542724,0.0170573548846789,4.43603107130907,1.30773690121556,0.71407471061142,0.630286893604862,0.718040324486735,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.77235201420022,-2.66537294395258,-3.81817948882324,-2.7959592589161,-1.81611138921111,-1.31515637295422,-0.471071428883722,-2.63604794074256,-0.458513881276679,-0.533728663179337,-0.963133243791252,-1.71995441342555,-0.61304434731652,0.188515416906381,-0.0231672532145516,-0.404908324863134,-1.02769722112426,-1.51229232767486,-0.0759527029759626,-2.64480568853843,-0.0613322335231484,0.23264825848075,0.730536680042807,-0.105281499600013,0.338056610192726,0.385751669276533,0.338616571237614,5.28621,0.771564306766124,1466,2819,6102.4438041194,9133.25030144343,14136.1633643658,21143.9725880653,4981.09538834402,5314.26227717922,11698.3604148747,10311.45815775,21725.9557038332,1790.1138792579,252.2751038158,5.19080424647917,1.21888632585554,0.717806538255974,0.947274514303236,0.384615770027726,-0.155406038847214,-1.08346006187034,-1.80854252425757,-3.05510520420178,-1.23911729953571,-1.58608157956578,-2.84994496351007,-3.53528840578529,0,-5.53211152077407,-4.69408119633303,-0.71105140336058,-0.56202823566351,-0.135873600520298,0.8200527699328,0.217648661691715,1.0190596566045,0.491040879378954,0.6904595764688,5.294
"462",0.8953654812104,0.477638374816367,0.985630886991323,0.345409420087605,0.231688877242826,0.307054146622474,0.0673717314226096,0.0416883874891308,0.103837622196134,1.03228551694475,0.0118105650018249,0.0299138689706882,1.74150147320894,0.0177023511601051,5.47287325268011,1.34700008702416,0.622776359144208,0.695114880363596,0.641812293320555,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.93577107353375,-2.53019577412397,-3.78848230388441,-2.70531612601949,-1.88897315666257,-1.28719506646605,-0.461213689920102,-2.75060655809417,-0.404795199159415,-0.486060087553343,-0.938648193105363,-1.48500456483362,0.0353503656967217,0.43341039497043,-0.046843498188545,-0.466453232739041,-0.853193527768174,-1.59074775394831,-0.199587794654165,-2.63736581406938,-0.124983187068411,0.802507243336373,-0.0281104642221323,-0.126269273727772,0.10660743877467,0.248529943852187,0.433498717283377,5.28621,0.773350993306361,1466,2819,6247.34768606393,8762.92331260386,14629.8269208344,21437.8400197452,4852.63435928811,6297.95582440097,9171.55957381271,13740.5594093731,14912.3058721055,1758.16963569976,240.03321017588,4.47321528889506,1.54037028197631,0.381738174665137,0.697102009598813,0.395413832181909,-0.353119889917474,-1.0258783013397,-1.74304719475577,-2.98181123620726,-1.03802794320952,-1.54614466599911,-2.78463009373945,-3.67026038616153,0,-5.09741165049893,-4.72493309985782,-0.137482977453105,-0.238826960987834,0.318434599284155,0.173768242577203,0.301878329464337,0.0555452601598833,0.503831685562423,0.422241824257319,5.294
"463",0.889158096608455,0.460110496489866,0.985225341941487,0.344944853185694,0.288204342536279,0.28634785634677,0.0750290538945183,0.0471534631630084,0.10127940734168,1.17750803536724,0.0122130104638321,0.0289105897251712,1.92707113894906,0.0168037264709655,5.33996576408137,1.56959149037001,0.604461482516486,0.766140739773734,0.630834963846357,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.80316548501723,-2.54781479173004,-3.82778696343846,-2.825635611292,-1.97028998053691,-1.26223350815302,-0.463575587820094,-2.64120821446165,-0.461001781149927,-0.553033040204645,-1.02773223437057,-1.59216772079371,0.0671180443892883,0.166487278545562,0.0470603651879966,-0.38641609164389,-0.999348364308314,-1.59105536504239,-0.0529353120675157,-2.72197539210681,-0.0881883245153107,0.802401843386082,0.0750038899948331,0.06833895338128,-0.0171682851501713,0.286899418726977,0.211170212481803,5.28621,0.773575681486254,1466,2819,6250.22049906324,8885.15765528066,13689.8066387681,21602.7329502959,7598.01904134063,5631.58184822161,10199.1842463868,13685.8122919632,17965.5734181415,1768.73134917432,250.688065161692,4.64122477204804,1.35291174089283,0.478628884168229,0.605025916466131,0.367932595000214,-0.167355777723228,-0.904805897456609,-1.88156788466293,-2.8533905484671,-0.981701235063849,-1.75854383012031,-2.5951838744408,-3.65510712184958,0,-5.54268029019592,-4.46487836575516,0.570884003765095,-0.34803310452021,0.46315703396111,0.981242494950417,0.33595711297556,0.685687938417065,0.444688037631161,0.643740715345502,5.294
